ID,2025-11-01,2025-11-02,2025-11-03,2025-11-04,2025-11-05,2025-11-06,2025-11-07,2025-11-08,2025-11-09,2025-11-10,2025-11-11,2025-11-12,2025-11-13,2025-11-14,2025-11-15,2025-11-16,2025-11-17,2025-11-18,2025-11-19,2025-11-20,2025-11-21,2025-11-22,2025-11-23,2025-11-24,2025-11-25,2025-11-26,2025-11-27,2025-11-28,2025-11-29,2025-11-30,2025-12-01,2025-12-02,2025-12-03,2025-12-04,2025-12-05,2025-12-06,2025-12-07,2025-12-08,2025-12-09,2025-12-10,2025-12-11,2025-12-12,2025-12-13,2025-12-14,2025-12-15,2025-12-16,2025-12-17,2025-12-18,2025-12-19,2025-12-20,2025-12-21,2025-12-22,2025-12-23,2025-12-24,2025-12-25,2025-12-26,2025-12-27,2025-12-28,2025-12-29,2025-12-30,2025-12-31,2026-01-01,2026-01-02,2026-01-03,2026-01-04,2026-01-05,2026-01-06,2026-01-07,2026-01-08,2026-01-09,2026-01-10,2026-01-11,2026-01-12,2026-01-13,2026-01-14,2026-01-15,2026-01-16,2026-01-17,2026-01-18,2026-01-19,2026-01-20,2026-01-21,2026-01-22,2026-01-23,2026-01-24,2026-01-25,2026-01-26,2026-01-27,2026-01-28,2026-01-29,2026-01-30,2026-01-31,2026-02-01
cw64054822,15,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,15,35,20,20,15,25,5,0,5,0,0,0,0,10,0,15,5,5,0,0,0,0,0,0,0,5,10,5,0,5,10,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,5,0,0,0,20,10,0,0,5,5,0
cw64150290,30,20,30,30,20,35,10,15,30,45,25,20,35,30,10,15,15,20,15,25,15,25,15,15,20,20,20,10,15,15,15,15,10,10,20,15,15,25,25,15,20,10,10,10,15,5,10,20,20,15,15,35,5,25,10,30,10,15,25,10,5,20,15,10,5,15,5,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,15,0,0,10,10,15,5,20,10,0
cw64197227,5,0,5,0,10,0,10,0,0,0,0,0,0,0,0,0,0,5,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,5,10,5,0,0,0,0,0,15,5,0,0,0,0,0,10,10,10,10,15,10,5,0,0,5,10,10,10,5,0,0,0,0,0,15,10,5,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0
cw64363999,0,0,5,10,5,0,0,0,5,5,15,5,0,0,0,0,0,5,10,10,10,0,5,5,0,10,5,0,0,0,5,0,0,0,0,0,5,5,0,0,0,0,0,5,10,10,15,10,0,0,0,0,0,10,10,5,0,10,10,0,0,0,0,0,10,10,5,5,0,0,5,0,0,0,15,5,0,0,0,0,10,0,0,0,0,10,10,0,0,0,0,0,0
cw64748434,0,0,10,0,0,0,0,0,0,10,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0
cw64781682,0,0,0,0,10,0,0,0,0,0,0,0,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0
cw64883144,0,0,0,15,15,20,0,0,0,0,5,15,20,15,0,0,0,5,15,15,5,0,5,0,0,0,0,15,15,15,5,0,5,0,15,0,0,0,0,0,0,0,15,15,5,10,5,0,0,0,15,5,0,0,0,15,20,20,15,10,15,15,15,10,20,5,0,0,0,0,15,5,10,15,15,15,15,15,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0
cw65008743,0,15,15,5,10,5,20,5,10,50,10,35,10,5,10,5,5,10,5,10,10,10,5,10,15,10,5,5,10,15,10,10,10,0,5,10,20,10,10,10,5,5,5,5,5,10,5,0,0,0,14,15,10,15,0,0,5,10,10,15,5,10,10,5,0,0,10,5,5,10,5,10,10,10,10,0,0,5,10,5,5,5,0,0,0,0,0,10,5,10,0,0,0
cw65705928,15,10,10,10,10,10,10,10,10,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,10,5,5,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0
cw67510288,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,15,10,0,0,0,0,0,10,5,0,0,0,0,0,10,0,0,0,0,0,0,10,10,5,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,0,0,0,-1,10,10,0,0,0,0,10,5,0,0,0,0,0,4,5,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,0
cw67524678,10,5,10,15,15,15,5,0,10,15,15,15,5,10,5,0,5,15,5,5,5,0,0,0,5,0,0,10,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,10,10,15,20,10,5,0,0,20,15,0,0,0,0,0,0,15,5,0,0,0,15,10,0,0,0,0,0,10,10,0,5,5,5,10,10,5,10,10,20,10,0,0,5,10,10,0,0,0
cw67533210,10,5,15,10,10,0,0,5,0,0,15,0,10,0,0,0,0,0,15,15,10,10,15,0,0,0,0,10,0,15,5,0,0,15,15,5,0,0,0,0,0,0,0,0,10,0,0,15,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,20,5,5,0,20,10,10,10,10,10,0,0,0,5,5,0,0,5,5,0,0,0
cw67757237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw67974087,0,0,0,5,10,5,0,10,0,0,0,0,10,5,0,0,0,0,30,5,15,10,10,10,10,10,10,0,0,5,10,10,15,10,0,0,5,10,10,10,10,0,0,0,10,0,0,0,0,0,5,15,0,0,0,5,0,0,10,5,10,0,0,0,0,0,0,5,15,0,0,0,10,10,10,15,15,10,10,10,10,10,5,0,0,10,5,5,10,10,10,5,0
cw67994283,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
cw68571599,0,0,0,0,5,0,5,0,0,0,0,5,5,0,0,0,0,0,10,10,10,0,5,5,5,0,5,5,5,10,5,10,5,0,5,0,0,5,5,5,5,0,0,0,0,0,0,0,5,10,0,0,0,0,5,0,0,0,0,5,5,0,5,0,0,5,5,0,0,0,0,0,5,5,5,5,5,0,0,5,5,0,5,5,0,0,10,0,5,5,0,0,0
cw68769446,15,5,10,15,15,20,5,5,15,25,10,5,15,15,15,5,10,20,10,0,5,5,15,20,10,10,10,25,10,15,5,15,15,10,5,5,15,15,5,20,10,5,10,10,5,10,15,15,15,5,15,5,15,15,10,15,15,5,15,15,15,20,15,10,10,15,10,10,0,10,25,10,20,5,15,15,10,10,5,10,15,25,15,10,15,10,25,20,20,5,10,25,0
cw71374270,0,0,5,5,5,5,0,0,0,0,5,5,5,5,5,5,20,15,5,20,5,5,5,15,10,0,10,10,10,10,5,5,5,5,5,0,0,15,10,0,15,5,0,0,10,5,0,0,15,0,0,0,10,0,0,0,0,0,5,0,5,0,0,0,0,5,0,10,0,10,0,0,15,10,0,0,10,0,0,10,0,0,0,5,0,0,15,0,10,0,0,0,0
cw71713023,5,15,25,5,20,10,0,10,15,15,10,10,15,15,15,10,10,10,10,15,5,5,5,0,5,0,5,10,0,5,10,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,0,5,15,15,10,15,20,15,5,20,5,15,10,15,20,0
cw71864826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
cw71892300,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,10,10,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,20,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw72344357,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5,0,0,0,0,10,0,5,0,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,15,0,0,0,10,0,0,0,0,0,0
cw72404562,0,5,5,5,5,0,0,0,0,5,0,5,0,0,5,5,0,0,0,0,5,0,0,5,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
cw73841278,0,0,5,15,20,10,15,15,15,15,20,10,10,15,20,15,15,10,15,10,15,15,5,0,0,5,5,20,15,10,15,20,5,0,0,0,0,0,15,15,15,15,15,10,10,20,15,15,15,10,0,0,0,0,0,0,0,0,0,15,15,20,15,15,20,15,10,15,10,0,0,5,10,15,5,0,0,0,15,15,20,15,15,15,15,5,0,15,15,15,5,0,0
cw74230895,15,10,10,10,30,10,25,10,20,5,15,10,10,10,15,10,10,10,20,10,10,0,15,5,0,0,10,10,10,10,10,10,10,10,10,35,45,25,20,10,10,5,10,20,40,15,10,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,15,0,0,0,0,0,0,0,10,10,10,10,5,10,5,0,0,10,25,25,0,0,10,0
cw74567442,0,0,0,5,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,10,5,5,5,10,10,10,5,5,0,5,0,0,0,10,5,0,0,0,10,10,5,0,0,0,0,0,10,5,0,0,0,0,5,10,10,10,5,0,0,0,0,0,0,0,5,0,0,0,0,10,5,5,0,0,0,0,0,5,0,0,0,0,5,5,0,5,0,0
cw75175667,10,15,15,5,5,15,10,20,5,10,10,10,5,20,0,10,10,15,10,15,10,10,15,10,15,15,15,10,20,10,10,10,20,15,10,10,15,5,5,20,20,10,15,20,10,15,15,20,15,10,10,25,15,15,15,10,10,20,15,5,15,15,15,10,15,15,10,20,10,10,15,10,5,5,10,5,0,10,15,10,10,5,10,15,10,10,10,20,15,15,10,15,0
cw76450907,0,10,10,15,0,15,10,0,15,15,0,10,5,0,10,15,0,10,5,15,10,5,0,0,5,5,10,5,0,0,0,0,0,5,5,0,0,5,5,5,0,0,0,0,10,0,0,0,10,5,5,10,0,0,0,5,10,5,10,10,5,5,10,10,10,5,10,0,10,10,5,0,0,10,10,10,5,10,10,5,10,10,5,5,0,0,0,5,0,0,10,0,0
cw77115623,5,15,10,10,5,10,10,15,5,10,5,5,5,10,10,0,0,0,0,0,10,10,10,5,10,15,0,5,0,0,0,10,5,0,5,10,0,5,0,0,5,5,0,0,5,0,10,0,5,10,5,0,0,10,0,5,0,5,5,0,10,5,0,0,5,0,0,0,10,10,5,5,10,10,5,0,0,10,10,10,5,5,0,0,5,15,5,0,0,5,0,5,0
cw77712982,0,0,0,5,10,5,10,5,0,5,0,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,10,0,0,0,0,5,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,10,10,0,0,0,0,5,5,0,0,0,0,0,5,10,5,0,0,0,0,10,10,5,10,5,0,0,0,5,5,5,0
cw82353710,10,10,5,0,0,0,0,0,0,0,0,5,15,0,0,0,0,5,5,0,0,0,0,0,10,0,5,5,10,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,5,10,5,5,0,0,0
cw82525419,0,0,-1,20,20,0,20,5,5,10,25,3,5,35,20,20,25,0,25,5,20,0,5,15,10,20,5,5,0,30,5,10,25,10,0,0,0,0,0,0,0,0,5,10,0,0,0,5,0,5,0,5,5,0,0,0,5,0,0,0,5,0,0,5,0,10,0,0,0,0,0,0,5,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw82764413,0,0,0,0,0,10,0,0,0,0,5,5,0,0,0,0,0,0,0,10,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,0,0,0,0,0,0,0,0,0,10,5,5,10,0,0,0,0
cw82896330,10,10,5,5,10,10,5,0,0,0,0,5,10,10,0,5,5,10,10,0,0,0,0,10,5,10,5,0,0,0,0,5,0,0,0,0,0,0,0,0,10,10,10,5,0,0,5,10,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw83004841,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,25,0,5,10,25,4,5,0,0,5,5,0,0,0,0,10,5,0,5,5,30,10,0,0,5,10,10,0,0,0,5,5,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,5,0,0,5,10,10,5,5,0,15,10,15,0,10,20,0
cw84034541,0,15,5,50,15,5,10,10,25,0,30,10,15,35,45,0,15,30,5,10,10,0,5,0,10,15,15,20,0,0,0,10,5,5,0,15,0,10,5,0,25,0,0,10,15,20,10,0,0,5,0,10,10,5,0,0,0,10,5,20,10,0,5,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,15,0,0,0
cw84124826,0,0,0,15,5,0,0,0,0,0,0,10,0,0,0,0,0,10,5,0,0,0,0,5,25,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,15,5,5,5,10,10,0,0,0,0,0,0,5,10,10,10,10,10,5,0,0,0,10,10,10,10,0,15,10,10,10,10,5,5,10,10,0,0,0,0,0,15,5,0,0,0,0,0,5,0,0,0
cw84514351,15,15,15,15,20,15,10,15,20,15,10,15,10,10,25,10,15,15,15,15,10,15,10,10,15,15,15,10,15,5,10,10,10,5,10,10,15,15,15,10,15,10,10,10,15,10,15,35,10,15,30,15,15,20,5,15,10,20,10,10,30,25,5,30,15,10,10,10,20,10,0,5,20,15,10,10,15,10,15,20,20,20,25,25,15,10,25,10,15,15,5,0,0
cw84638282,0,15,5,10,0,0,10,5,20,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,5,15,10,10,10,0,0,0,0,0,5,0,0,0,0,0,0
cw85092345,0,0,0,0,0,10,0,0,0,0,10,5,5,5,0,0,0,0,0,10,0,0,0,0,0,10,5,0,0,0,5,0,0,10,0,0,0,0,10,0,10,0,0,0,0,0,0,5,5,0,0,0,0,0,10,0,0,5,0,0,0,10,5,0,0,0,0,0,5,0,0,0,0,5,5,0,10,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0
cw85317015,0,0,0,0,0,5,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,5,10,15,10,10,5,10,5,5,0,0,0,0,0,0,0
cw85645034,0,5,0,5,5,15,10,0,0,15,10,15,10,5,0,10,5,0,0,0,0,0,5,20,0,0,5,0,0,5,5,0,0,0,0,0,0,5,0,0,15,5,0,0,5,0,10,0,0,0,0,5,0,0,0,0,15,5,5,0,35,5,15,0,0,5,0,0,15,0,0,10,5,0,0,0,0,0,0,5,0,0,0,10,0,0,0,0,0,10,0,0,0
cw86109171,5,25,25,25,15,5,35,15,20,15,20,10,15,40,15,15,15,25,20,10,25,5,20,15,5,30,15,20,15,15,15,15,20,20,20,5,5,20,5,10,20,10,20,5,10,15,15,20,15,30,10,10,15,0,20,15,15,15,5,10,15,15,5,15,20,35,20,15,20,15,20,10,20,5,0,0,0,0,20,10,20,0,0,5,0,0,0,0,0,0,0,0,0
cw86204035,0,0,15,0,5,10,15,10,10,10,15,10,5,10,10,20,15,5,0,0,0,0,5,20,20,10,25,5,5,20,20,30,5,0,5,15,15,30,15,15,5,15,0,5,5,15,15,15,20,15,20,20,0,20,15,15,0,15,15,20,20,5,15,20,15,10,0,15,15,5,5,15,15,25,5,15,25,15,15,10,20,0,10,15,10,15,20,5,20,25,5,5,0
cw86533033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,10,5,10,0,0,0,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw86680102,5,10,10,5,10,10,10,10,10,15,5,0,0,0,10,10,10,0,0,0,15,0,5,10,10,10,10,15,10,10,10,10,0,5,15,0,5,10,10,15,10,15,10,10,10,5,0,0,10,5,5,5,5,10,0,5,10,0,5,0,0,0,0,10,5,10,10,15,5,0,5,10,0,0,10,10,5,0,0,0,0,10,10,10,5,5,0,0,0,5,5,0,0
cw87689182,0,0,0,0,5,10,10,10,0,0,10,15,10,0,0,0,0,5,5,15,10,10,0,0,0,0,0,5,10,5,0,0,0,0,5,15,0,0,0,0,0,0,0,0,5,5,5,10,10,10,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw88047815,10,15,20,0,0,0,0,0,0,0,0,10,5,10,5,0,10,5,0,0,0,0,5,5,5,0,0,0,0,5,0,5,0,10,5,0,0,0,0,5,10,0,0,0,5,0,0,5,0,0,0,0,5,5,5,0,5,0,10,10,10,10,5,5,10,5,0,0,10,10,5,15,10,4,15,15,0,10,15,10,5,5,10,0,5,0,5,0,5,5,0,0,0
cw88089870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,10,0,0,0,0,0,0
cw88113165,10,10,15,20,15,15,15,25,20,30,15,15,20,15,15,15,20,15,15,15,20,20,15,25,15,15,15,20,20,15,15,20,15,15,20,20,15,10,15,20,20,15,15,20,20,15,20,15,20,15,15,15,20,10,20,15,20,15,20,15,15,20,20,10,15,20,10,20,20,20,15,0,30,20,20,15,20,5,15,25,15,20,15,20,25,20,20,20,20,20,15,0,0
cw88175862,10,5,15,10,5,0,0,0,0,0,0,0,0,0,0,0,10,10,10,5,0,0,0,10,10,5,0,0,0,0,0,0,0,0,15,5,0,10,0,10,5,5,0,0,10,5,5,10,0,0,0,10,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,20,5,5,5,10,0,0,10,0,0,5,5,0,0
cw88199087,5,5,0,0,0,5,5,0,5,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,5,0,5,5,5,0,0,0,5,0,15,0,0,0,0,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw88236219,0,10,10,15,5,10,10,10,10,5,10,10,10,10,5,0,10,10,0,10,10,5,0,0,0,5,10,0,0,0,0,0,0,5,5,0,0,0,0,5,5,0,0,0,5,5,0,0,0,10,5,10,0,5,0,0,5,10,5,10,5,0,10,10,0,0,0,0,0,0,0,0,5,10,10,15,0,0,0,0,0,10,0,0,0,0,0,5,5,0,0,0,0
cw88788601,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
cw88879877,0,0,0,10,10,5,10,10,10,10,5,10,0,0,0,0,10,10,15,5,0,0,0,0,5,20,10,5,5,10,15,15,15,15,15,10,5,15,10,5,5,10,10,10,15,10,0,10,5,5,0,10,10,15,5,0,0,0,0,10,10,5,5,15,5,15,10,0,0,0,10,5,0,5,0,10,10,10,10,10,10,15,0,5,5,0,0,0,0,0,0,0,0
cw88921762,10,5,0,10,10,5,15,15,15,15,0,5,5,0,0,0,0,0,10,5,5,10,10,25,0,0,10,5,10,10,5,10,5,0,0,0,0,30,0,0,5,5,10,10,5,0,5,10,5,10,10,10,0,10,15,5,0,15,15,10,15,0,0,10,5,10,0,0,0,5,10,5,5,10,10,0,0,0,0,0,5,10,0,0,0,0,0,10,10,5,0,0,0
cw88978627,0,0,5,15,10,15,5,5,10,0,5,10,10,0,0,5,0,0,0,0,0,0,5,0,5,10,10,0,0,5,0,0,5,5,0,0,0,0,0,0,5,5,10,5,10,15,5,10,15,5,0,10,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,15,15,10,0,0,0,0,0,0,5,0,0,0,0,5,0,5,5,0,0
cw89762782,10,20,5,10,15,10,15,10,10,10,20,10,0,0,5,10,10,5,5,5,0,5,10,15,10,10,10,5,0,10,10,10,10,10,15,10,10,10,35,10,15,15,10,5,10,5,10,5,10,5,10,5,10,5,5,0,0,5,10,5,10,10,10,10,15,5,10,10,10,10,0,0,5,10,5,15,10,10,10,10,10,10,5,10,5,5,15,10,0,5,5,10,0
cw90331495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
cw90365539,0,0,0,0,0,20,10,5,0,15,5,35,10,0,10,20,15,15,20,0,20,15,20,40,15,15,5,0,5,25,10,15,5,10,5,15,25,5,0,0,0,10,5,5,5,0,10,15,0,0,0,0,5,10,0,0,10,5,25,5,10,10,10,5,5,10,5,15,5,0,5,0,10,0,5,5,5,0,5,10,0,0,5,0,5,10,10,0,5,0,15,5,0
cw90999200,0,0,0,0,5,0,10,5,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,10,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,10,5,10,10,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw91035066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,10,10,10,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cw91225411,10,10,5,0,5,10,5,20,10,5,5,15,20,5,15,5,5,5,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,5,15,10,10,15,10,5,5,5,5,0,5,0,0,0,0,0,10,10,10,15,20,5,0,0,0,0,0,0,15,0,10,5,5,10,5,0,15,0,0,10,10,5,0,0,0,10,0,0,5,5,10,0
cw91292809,5,0,5,5,5,5,5,10,0,5,0,5,5,5,5,5,5,5,5,10,10,5,5,5,5,15,5,5,5,5,0,5,5,5,5,15,10,5,10,15,10,5,5,5,10,5,5,5,5,5,10,5,5,5,5,5,5,10,5,5,5,5,5,5,5,5,5,0,5,5,5,5,5,5,5,5,5,5,10,5,5,10,5,5,10,5,10,5,5,5,5,5,0
cw92034322,0,0,10,5,0,0,0,0,0,15,0,0,0,0,0,0,10,5,0,0,0,0,0,10,25,0,0,0,0,0,5,0,0,0,0,0,0,10,0,5,0,0,0,0,5,0,5,0,0,0,0,5,0,0,0,0,0,0,10,5,0,0,5,0,0,5,0,0,0,0,0,0,10,0,5,0,0,0,0,15,0,0,0,0,0,0,5,0,0,0,0,0,0
cw92172809,0,18,9,36,27,9,36,18,0,9,9,0,9,27,18,0,27,27,18,0,0,9,9,27,27,9,18,18,18,18,18,36,27,18,18,9,9,27,27,9,27,9,0,18,27,27,27,27,27,9,18,9,36,18,18,36,0,27,27,9,18,45,27,18,18,9,0,0,0,9,9,9,18,18,27,9,27,18,36,18,18,36,9,18,18,45,18,27,18,18,18,36,0
cw92452488,0,10,5,10,15,5,5,25,15,10,10,15,15,15,5,0,5,20,5,0,10,5,5,10,5,0,10,10,5,5,5,5,5,0,15,5,0,0,5,5,10,5,0,5,5,0,5,5,5,0,0,0,15,5,5,10,0,5,0,0,5,0,5,0,5,5,0,5,5,0,0,0,5,0,5,0,0,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0
cw92484339,0,0,0,0,0,0,0,5,10,5,10,0,5,15,0,0,0,0,0,15,5,15,15,15,5,10,10,10,10,0,5,15,10,10,10,5,0,10,15,0,0,10,0,0,5,15,0,5,0,5,5,5,20,10,5,10,0,10,0,5,10,0,5,0,0,10,10,5,10,5,5,5,0,0,0,0,0,0,5,10,10,10,0,15,15,0,15,15,5,0,10,0,0
cw93732123,10,5,0,0,5,5,10,15,15,15,10,15,15,10,5,10,10,5,5,10,15,15,10,15,0,5,15,15,10,10,15,10,0,5,5,10,10,10,15,15,10,10,10,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,10,5,10,10,10,10,10,10,15,10,5,15,10,10,10,10,10,15,5,10,5,15,10,10,10,10,10,10,10,0
